,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00001043,2179.63360194988,-0.000296652672710745,0.0351149393932166,0.992364969788458,0.997119915635639
WBGene00001044,706.446283559593,-0.00116979176982649,0.0533548995569339,0.867614385029168,0.953012855426001
WBGene00001045,421.290608029198,0.0336566035151727,0.0637148157593535,0.432267248490771,0.711960227087301
WBGene00001046,1069.82003600551,0.0144487246671862,0.0461175372627611,0.683282425529413,0.867921900154449
WBGene00001047,5881.75198925942,0.0621804840638195,0.0248250456343222,0.008010061554531,0.0563010871044914
WBGene00001048,1095.53656184026,-0.00362824703664796,0.0444393434947054,0.920562114666017,0.972501289690846
WBGene00001049,1933.17892368664,0.0409476962879156,0.0379143588518486,0.215910098663412,0.499145668341408
WBGene00001050,798.971502589998,0.0116919322971417,0.0516393550530131,0.762745014525236,0.908997054593989
WBGene00001051,2817.67877471729,0.133287883463519,0.0391423967464675,0.000153441684062266,0.00221025172589692
WBGene00001052,58.2661192603896,-0.0527407280650402,0.0984618516639325,0.0620751163557085,0.240924671024975
WBGene00001053,101.250402082783,-0.0396460001058668,0.084249060462148,0.189713046422861,0.465612001504004
WBGene00001054,238.805800569177,0.0296794052526889,0.0694434931105561,0.431582793750072,0.711181908198689
WBGene00001055,1256.2387045762,0.138269019709886,0.0535892443303485,0.0019469375222604,0.0188379885396721
WBGene00001056,6926.81590425804,0.0345522896784839,0.0237218358923469,0.124321564685891,0.365691719085909
WBGene00001057,3046.48570678631,0.0171358755972522,0.0324165360565927,0.552561617184022,0.794488562781996
WBGene00001058,6404.68251785007,-0.011141218801048,0.026821370021575,0.655538003160094,0.851806044393707
WBGene00001059,246.164789010325,-0.218400594937009,0.131692916318471,0.00594581746556544,0.04466849439016
WBGene00001060,1699.32481762389,-0.00895943331173575,0.0413154158653199,0.79863504785072,0.924657165810762
WBGene00001061,2811.90117458959,0.0182553898881455,0.0323450771136403,0.533957559642475,0.783857871864432
WBGene00001063,30.3959969963219,-0.0179339559428722,0.0782867560675228,0.328948734230974,0.62401254162086
WBGene00001064,64.0441070636829,0.0122724758028971,0.0748816049010207,0.602943780377952,0.822613846704676
WBGene00001065,40.1971620458618,-0.0358544731226509,0.0864538440350318,0.102183923157745,0.325847783466205
WBGene00001066,5072.85907999743,-0.248202156812096,0.0291895764429442,1.84696485490552e-18,1.8098907428545e-16
WBGene00001067,4574.13671529565,-0.241195515745282,0.0315321699405989,1.86398543154277e-15,1.45488397781754e-13
WBGene00001068,38.7095305899451,0.0469307145893527,0.0957358819961569,0.040457387630413,0.182078588313207
WBGene00001069,48.1400975483543,-0.0198160706751062,0.0780453176577475,0.348333924404037,0.642709780216758
WBGene00001070,106.559124322603,-0.0636054552615325,0.105113457018025,0.0689275562272331,0.256685836990459
WBGene00001071,49.2129958331697,-0.0139984621084258,0.076095244437704,0.511785630290263,0.768010418690139
WBGene00001072,144.227415406913,0.0279517952613668,0.0742750229566601,0.401950976931795,0.688289778738438
WBGene00001073,2658.10314238291,0.066839094330724,0.0349955313591099,0.031888321394023,0.153993062847036
WBGene00001074,5206.29155526465,-0.300326225983853,0.0275742851070324,1.07790662121883e-28,1.70245839880738e-26
WBGene00001076,73.3619239651479,0.0077622164466578,0.0731061789368237,0.765454599964317,0.909678877675717
WBGene00001077,949.208012295038,-0.136630335143667,0.0622343892932527,0.00520565541575572,0.040396487836139
WBGene00001078,138.952685652819,-0.0123806517709003,0.0710096348942143,0.685702587184033,0.869326752173006
WBGene00001079,55.2329732451203,-0.00249329207139222,0.0737748735420521,0.912412298455454,0.969443680086464
WBGene00001080,2311.33018757927,-0.0911051645177452,0.0380503301341488,0.00673896843125184,0.0490355833005723
WBGene00001081,1968.47128221515,0.077159032242457,0.0415519696558176,0.0305186480618624,0.149584830314167
WBGene00001082,1029.41952429621,0.133726319603751,0.0594423993061383,0.00481277755781074,0.0380739768495045
WBGene00001085,4775.51354793539,0.00442959066232753,0.0270176310114801,0.87440935045378,0.95508802686193
WBGene00001086,1266.65754232623,0.0742241769979563,0.0501237157114233,0.0648877275480545,0.247476631344498
WBGene00001087,3899.07927477409,-0.0379773179096604,0.0294503921592339,0.162570074115139,0.427252937801946
WBGene00001088,2730.80617824237,0.0585353185192046,0.0363459011088385,0.0693671071147906,0.257753537685224
WBGene00001089,1057.69008882611,0.0749405027160832,0.0516654345839985,0.0670881600374136,0.252497490468819
WBGene00001090,2237.3888623006,0.0425657366629876,0.0365127703869873,0.185812597819671,0.460943609659462
WBGene00001091,1568.54880132948,-0.0736735617002165,0.045207094655973,0.0510497820334709,0.211525717222021
WBGene00001092,972.700831560976,0.0524448079846769,0.0514072022905284,0.18684674739375,0.461680784206792
WBGene00001093,4336.22309631006,0.0236065474965175,0.0282571242896074,0.373227434725037,0.663445118482835
WBGene00001094,8356.92429537739,0.038750819705316,0.0225925795561153,0.0722508306990272,0.264873676169973
WBGene00001095,949.389214243901,0.0114264580809426,0.047804713312423,0.761836123660827,0.908433426141848
WBGene00001099,2923.13849581075,0.155902838184943,0.0348895444912989,1.48321022400442e-06,3.7011333191932e-05
WBGene00001101,597.981089570697,0.000722261161959659,0.0532950762724043,0.985565638296486,0.995889512431
WBGene00001102,2614.18508226088,-0.00548718455605561,0.0326398167767777,0.852804938060878,0.948535570729666
WBGene00001105,26.5534345720967,-0.00783212320230026,0.0763756764671348,0.630748145612877,NA
WBGene00001109,57.9871241841274,-0.425111720429629,0.349834073627447,0.00476771174464186,0.0378289185412629
WBGene00001110,1685.82777858513,0.034051051149304,0.0397971000205211,0.329766640572223,0.624945955629884
WBGene00001112,2782.09519659808,-0.0138112198147546,0.031967670934511,0.635381600758838,0.840902740947248
WBGene00001113,807.874489547366,-0.0602632755554766,0.055406142401463,0.148691513227011,0.406058495743007
WBGene00001115,197.42869804886,-0.0148208123118014,0.0696671834792668,0.651966026386968,0.850615100752802
WBGene00001116,286.292786036828,-0.0270661551232645,0.0666267839385678,0.475173914609145,0.741557418799821
WBGene00001117,49.6525492233157,-0.0195357842187043,0.0774919926832797,0.382262776634377,0.671711750826769
WBGene00001118,107.072041750111,-0.0814572889376305,0.124982325095915,0.0530073616434645,0.216364800870633
WBGene00001119,507.539180668387,-0.0244950522472584,0.058058160367577,0.538319683064,0.785964300721501
WBGene00001121,28.9908855650372,-0.00250667694625899,0.0760280742192359,0.870876814182526,0.954037305431864
WBGene00001122,38.757746121296,0.011407290033835,0.0760531313620421,0.566107745633287,0.801191519885402
WBGene00001123,112.44643251511,-0.0265330055607915,0.0755925955598632,0.390960985776875,0.679230318389594
WBGene00001127,23.4517803069777,0.00386695502248472,0.0761423654076563,0.803863967696822,NA
WBGene00001130,2346.13661684407,0.0806404418773306,0.0373021190773535,0.0144689273584251,0.0883255982223981
WBGene00001131,1861.87876157644,-0.0119718133354375,0.0381932314243411,0.752586800602513,0.904769490415847
WBGene00001132,3943.86260422469,0.0264770855443091,0.0292064839232858,0.327276389398173,0.622511409417749
WBGene00001133,38.7064132897497,-0.0314881097933417,0.0840309165374781,0.127317333445036,0.37068644578174
WBGene00001134,4342.68501122819,0.0363666838799521,0.0273208450329959,0.1542486888804,0.414489321100755
WBGene00001135,86.0011609122794,-0.0547831998834318,0.0980741556760534,0.0795808430995676,0.280487513095229
WBGene00001136,65.677977327614,0.019683486556921,0.0766538566108649,0.417206033611854,0.700123875154893
WBGene00001137,33205.6015737234,0.0298659432824366,0.0150110933440283,0.0440521641146995,0.193141836459778
WBGene00001145,630.685350913573,-0.033882341795668,0.0563523439228827,0.401816714299275,0.688289778738438
WBGene00001147,26.0631348124424,0.0208640993940045,0.0799343248842722,0.202962378674206,NA
WBGene00001148,457.268315960739,-0.0388545842519518,0.0621979651224674,0.343409553703055,0.637747027038805
WBGene00001149,7749.61179414199,0.150986342251033,0.024190924597696,9.17308624461876e-11,4.66472283462147e-09
WBGene00001150,73.1311547871989,-0.0164024311748845,0.0751693692519333,0.517211538806479,0.772365395826138
WBGene00001151,990.774978960152,0.0601215560349863,0.054130623915745,0.145640170363773,0.401070623001775
WBGene00001152,219.452041032971,-0.017876794242118,0.0670786478665534,0.618955161086964,0.831512906614056
WBGene00001153,2699.37548074441,0.0421005193471686,0.033013859068203,0.15821404893579,0.420682037425824
WBGene00001154,1705.1086956313,0.0848662013054416,0.0446309393878877,0.0242580804681499,0.1276832468837
WBGene00001155,17456.8602365052,0.155862530836573,0.0189550477739589,2.925485047976e-17,2.65369167358634e-15
WBGene00001156,758.677068651969,0.270057147025017,0.0678958679349182,5.52359716360948e-06,0.000120152809737134
WBGene00001157,294.826283211306,-0.0989917365082647,0.10044268897791,0.0582474002340257,0.231119107038278
WBGene00001158,250.764571180183,0.296148942502135,0.13183064221553,0.00128649921186879,0.0133781966842282
WBGene00001159,97.8969169111585,0.00904758601256099,0.072032105213947,0.748856012774364,0.903639360416106
WBGene00001160,4738.77648360481,-0.213818496554157,0.0312023669567925,8.66566818079836e-13,5.51358271692976e-11
WBGene00001161,1417.62067917238,2.54456864869182e-05,0.0411712519802739,0.999868726302968,0.999943209968515
WBGene00001162,618.604418108569,0.043800032903975,0.0589677204182477,0.291282100476435,0.586125589566424
WBGene00001163,128.743278862531,-0.007443053716781,0.0700265280054776,0.808744172699186,0.928220100751182
WBGene00001164,128.137153613715,0.0542314143122178,0.0916278225329584,0.137248491349405,0.386605328654168
WBGene00001165,133.827667249832,0.0156787237285803,0.071272998172464,0.618238863824852,0.831274610484937
WBGene00001166,6566.85333636012,0.0672316815012254,0.0241642618150417,0.0032865801207986,0.0284660245946589
WBGene00001167,160697.82460924,0.0295847500918939,0.0114016958185679,0.00929833289010824,0.0634944654372854
WBGene00001168,335424.701041666,0.0693748978060025,0.0119308978524974,5.55293423049571e-09,2.16081571143203e-07
WBGene00001169,12582.1290529402,0.0591654503364858,0.0226450102844447,0.00623190024628763,0.0463238196490431
WBGene00001171,96.9385016395399,-0.0160624307789672,0.0732846945178727,0.570491230771475,0.803700212704742
WBGene00001172,2843.3405451772,-0.0173629747932609,0.0335624045620385,0.566787030125844,0.801803570014694
WBGene00001173,11101.2244336062,0.057354104423713,0.0208156840241713,0.00424544236047299,0.0345424628420302
WBGene00001174,38.2165156334935,-0.00279241247886625,0.07503668390135,0.884606620910142,0.959896854649099
WBGene00001175,64.8801611747726,0.0268304701871596,0.0791850789163785,0.294820689930725,0.589509645862375
WBGene00001177,2853.95574422362,-0.0655261884219069,0.0362953287811481,0.0414457105737573,0.185016425354542
WBGene00001178,838.726717027418,-0.144678247027733,0.06643031497085,0.00479141374069732,0.0379496929019832
WBGene00001179,787.380823749167,-0.00358869616241155,0.0498440320696743,0.980189640738729,0.99456170560936
WBGene00001182,409.700281107087,0.365746256494745,0.093971238574398,5.87252861003865e-06,0.000126546864510062
WBGene00001184,626.689569387455,-0.0442618582951108,0.0580376162800625,0.283700457118313,0.579178624819549
WBGene00001185,25.9443806784703,-0.00803234339713391,0.0764726081756439,0.614413050162286,NA
WBGene00001186,305.849325717311,0.0435114064471934,0.0701267981572129,0.289665503762235,0.584562258258646
WBGene00001187,1155.00077223047,0.0674082231159675,0.0536441191752168,0.103542873106519,0.328309653154233
WBGene00001188,150.849771045398,-0.0249353840504165,0.0725526713080841,0.45745629769397,0.729289965151592
WBGene00001189,2282.99850379812,0.0044332144276926,0.0380652834047532,0.894261919231,0.963288635615516
WBGene00001190,170.763931139226,0.0408130288689425,0.0783469021560905,0.26486583365658,0.560586261175991
WBGene00001193,348.343897042221,-0.0103369937487891,0.0606701969715224,0.78164246534044,0.916940532420939
WBGene00001194,5216.18132898258,0.0649153352240234,0.0269894362812109,0.00986557134519345,0.0662889365912023
WBGene00001196,3001.26708073422,0.00032947128444162,0.0318181090807814,0.982598800236801,0.99554186225479
WBGene00001202,124.894620139283,-0.00403086880954084,0.0709107344794601,0.888351328743298,0.960938135662073
WBGene00001204,35.9889842158607,0.015233294760667,0.0771461333445661,0.432351417145782,0.712011503334411
WBGene00001207,71.3699217958757,-0.0222165727621686,0.0770208101030417,0.390307951230134,0.678917367875687
WBGene00001208,1363.40277396326,0.140217221713829,0.0519737895493414,0.00136691352561625,0.0141268776608146
WBGene00001209,14367.6644419812,0.000284864360026572,0.0174947681527955,0.990604042673094,0.997119915635639
WBGene00001211,35.7303978375496,-0.00848926262732522,0.0757384100807876,0.655557545674174,0.851806044393707
WBGene00001214,4232.04208564331,-0.0562090440311188,0.031271612078028,0.0489416390544004,0.205711178555205
WBGene00001215,2814.72443044358,-0.0328458556791441,0.0338172119324075,0.279809935807372,0.574907925958672
WBGene00001224,2601.35913904214,-0.00925581762493878,0.033256557625576,0.75792739533924,0.906581918375364
WBGene00001225,10427.5767912304,-0.000824500708380724,0.0217652313471858,0.927626657900256,0.973605494668982
WBGene00001226,11330.298611258,0.0966496545193516,0.019579235022589,3.37775812723559e-07,9.88687000800257e-06
WBGene00001227,7302.18522301728,0.0317637556284175,0.0229220692639613,0.146157333006453,0.402000040076139
WBGene00001228,4607.83729795427,0.058208869857167,0.027887683224127,0.0247335253818749,0.129201392315825
WBGene00001229,4259.89781702858,0.07101736582913,0.0283165301179613,0.00696792085450306,0.0504278627497252
WBGene00001230,3787.46167660652,0.0440523047138415,0.0292316527641798,0.102940193622052,0.327481540136504
WBGene00001231,3595.02862362743,0.0447704106628204,0.0349837066700182,0.151368197882811,0.410280245624216
WBGene00001232,5496.30471991972,0.0357763448965204,0.0257662308570751,0.141030052554246,0.39321463251106
WBGene00001233,2429.37051824984,0.128153717420965,0.0377272137585516,0.000170226587538593,0.00241574200603131
WBGene00001234,3302.59610111532,0.0317040692742779,0.0313096063670776,0.267609148463662,0.563288306385178
WBGene00001235,737.646907547569,0.0528335303930619,0.0575441218439789,0.207491855226163,0.489298342999959
WBGene00001236,1041.3436268782,-0.0147486670691812,0.049578208071703,0.697367259228583,0.876776808926191
WBGene00001239,9391.14374305853,0.0610560179592289,0.0211262232794344,0.00264324677311968,0.0240906910584737
WBGene00001240,1714.01478723602,0.374473839107631,0.0479675314917925,4.0443306615922e-16,3.41478862464624e-14
WBGene00001241,2295.46757270504,0.0329263806176281,0.0367938694102874,0.308382032162728,0.603766775818087
WBGene00001242,140.071953391607,-0.072780128621853,0.10631325900352,0.0797659191060952,0.281064951180926
WBGene00001243,1312.07616061318,0.639060106824807,0.0538767594848104,1.00655811957961e-33,1.98721216990534e-31
WBGene00001244,1662.42200447519,0.592666091285541,0.0472123503828944,2.21744962083601e-37,4.96154352662057e-35
WBGene00001245,157.339131929158,-0.0509640775960652,0.0848895282424587,0.179404592473491,0.451877421004993
WBGene00001246,331.200390149619,-0.153411124390739,0.107264733031684,0.0158190664826923,0.0940979919692511
WBGene00001247,183.808207984971,0.222750136318415,0.172664680176639,0.00894901883156063,0.0614215632994383
WBGene00001248,379.414075844368,0.0169533784042062,0.062426411370848,0.461919357481448,0.732144908404774
